Frame No,Exit Branch,Latency,Confidence,Accuracy,B1 FLOPs,B2 FLOPs,Main FLOPs
6412,b1,0.004987478256225586,0.0028203295078128576,0.6302822392016217,6220800.0,1990656.0,163044928.0
6413,failed,0.0053577423095703125,0,No detection,6220800.0,1990656.0,163044928.0
6414,b1,0.007332563400268555,0.0006301574176177382,0.6302416212003118,6220800.0,1990656.0,163044928.0
6415,b1,0.005048274993896484,0.002118840115144849,0.6302992518703242,6220800.0,1990656.0,163044928.0
6416,b1,0.0048313140869140625,0.10294178873300552,0.6303568645784634,6220800.0,1990656.0,163044928.0
6417,failed,0.0040128231048583984,0,No detection,6220800.0,1990656.0,163044928.0
6418,failed,0.0039005279541015625,0,No detection,6220800.0,1990656.0,163044928.0
6419,b1,0.004186391830444336,0.0003930656530428678,0.6302180685358255,6220800.0,1990656.0,163044928.0
6420,failed,0.004551887512207031,0,No detection,6220800.0,1990656.0,163044928.0
6421,b1,0.004911899566650391,0.006436509545892477,0.6301775147928994,6220800.0,1990656.0,163044928.0
6422,failed,0.00555109977722168,0,No detection,6220800.0,1990656.0,163044928.0
6423,failed,0.004347801208496094,0,No detection,6220800.0,1990656.0,163044928.0
6424,b1,0.004595279693603516,4.3635845941025764e-05,0.6300389105058366,6220800.0,1990656.0,163044928.0
6425,b1,0.004702568054199219,0.1376672089099884,0.6300964830376595,6220800.0,1990656.0,163044928.0
6426,b1,0.004385948181152344,0.0054281833581626415,0.6301540376536486,6220800.0,1990656.0,163044928.0
6427,b1,0.003543853759765625,0.013000300154089928,0.6302115743621656,6220800.0,1990656.0,163044928.0
6428,b1,0.005293369293212891,0.007057421840727329,0.6302690931715663,6220800.0,1990656.0,163044928.0
6429,b1,0.004134654998779297,0.0026060931850224733,0.6303265940902022,6220800.0,1990656.0,163044928.0
6430,failed,0.0040283203125,0,No detection,6220800.0,1990656.0,163044928.0
6431,b1,0.004718780517578125,0.0002710897533688694,0.6302860696517413,6220800.0,1990656.0,163044928.0
6432,b1,0.0046041011810302734,0.012225453741848469,0.63034354111612,6220800.0,1990656.0,163044928.0
6433,b1,0.004377841949462891,0.09251519292593002,0.6304009947155735,6220800.0,1990656.0,163044928.0
6434,failed,0.004196882247924805,0,No detection,6220800.0,1990656.0,163044928.0
6435,b1,0.004649162292480469,0.0062967389822006226,0.6303604723430702,6220800.0,1990656.0,163044928.0
6436,b1,0.004361867904663086,0.01660209335386753,0.6304178965356533,6220800.0,1990656.0,163044928.0
6437,failed,0.004466056823730469,0,No detection,6220800.0,1990656.0,163044928.0
6438,b1,0.004199504852294922,0.016231104731559753,0.6303773877931356,6220800.0,1990656.0,163044928.0
6439,failed,0.004236698150634766,0,No detection,6220800.0,1990656.0,163044928.0
6440,b1,0.006586790084838867,6.816215318394825e-05,0.6303369042074212,6220800.0,1990656.0,163044928.0
6441,b1,0.004334688186645508,0.16340646147727966,0.6303942874883577,6220800.0,1990656.0,163044928.0
6442,failed,0.0039038658142089844,0,No detection,6220800.0,1990656.0,163044928.0
6443,b1,0.005273103713989258,0.011055879294872284,0.6303538175046555,6220800.0,1990656.0,163044928.0
6444,b1,0.005089521408081055,0.02634563110768795,0.630411171450737,6220800.0,1990656.0,163044928.0
6445,failed,0.005859851837158203,0,No detection,6220800.0,1990656.0,163044928.0
6446,b1,0.005218029022216797,0.02555612102150917,0.6303707150612688,6220800.0,1990656.0,163044928.0
6447,b1,0.003742694854736328,0.17437684535980225,0.6304280397022333,6220800.0,1990656.0,163044928.0
6448,b1,0.00503087043762207,0.008601360023021698,0.6304853465653589,6220800.0,1990656.0,163044928.0
6449,failed,0.0048863887786865234,0,No detection,6220800.0,1990656.0,163044928.0
6450,b1,0.0039446353912353516,0.003694431623443961,0.6304448922647652,6220800.0,1990656.0,163044928.0
6451,b1,0.004948854446411133,0.1513841450214386,0.6305021698698078,6220800.0,1990656.0,163044928.0
6452,b1,0.004197835922241211,0.1425880640745163,0.6305594297226096,6220800.0,1990656.0,163044928.0
6453,b1,0.004442930221557617,0.11321145296096802,0.6306166718314223,6220800.0,1990656.0,163044928.0
6454,failed,0.005443572998046875,0,No detection,6220800.0,1990656.0,163044928.0
6455,b1,0.00403594970703125,0.0004582573310472071,0.6305762081784386,6220800.0,1990656.0,163044928.0
6456,failed,0.005053520202636719,0,No detection,6220800.0,1990656.0,163044928.0
6457,failed,0.005074501037597656,0,No detection,6220800.0,1990656.0,163044928.0
6458,failed,0.004765987396240234,0,No detection,6220800.0,1990656.0,163044928.0
6459,b1,0.005585670471191406,0.0007522900123149157,0.6303405572755418,6220800.0,1990656.0,163044928.0
6460,b1,0.004585981369018555,0.00012343237176537514,0.6303977712428417,6220800.0,1990656.0,163044928.0
6461,b1,0.004388332366943359,0.028558399528265,0.6304549675023212,6220800.0,1990656.0,163044928.0
6462,b1,0.004027366638183594,0.015189769677817822,0.6305121460622002,6220800.0,1990656.0,163044928.0
6463,b1,0.005478620529174805,0.17076732218265533,0.630569306930693,6220800.0,1990656.0,163044928.0
6464,b1,0.0050067901611328125,0.0037054456770420074,0.6306264501160093,6220800.0,1990656.0,163044928.0
6465,b1,0.005069732666015625,0.024765802547335625,0.6306835756263532,6220800.0,1990656.0,163044928.0
6466,b1,0.0049817562103271484,0.00013779160508420318,0.6307406834699242,6220800.0,1990656.0,163044928.0
6467,b1,0.005988597869873047,0.007401674520224333,0.6307977736549165,6220800.0,1990656.0,163044928.0
6468,b1,0.004936933517456055,0.0030272777657955885,0.6308548461895193,6220800.0,1990656.0,163044928.0
6469,b1,0.004830598831176758,0.13596099615097046,0.6309119010819165,6220800.0,1990656.0,163044928.0
6470,b1,0.0054934024810791016,0.026183025911450386,0.6309689383402874,6220800.0,1990656.0,163044928.0
6471,b1,0.003833770751953125,0.04130424186587334,0.6310259579728059,6220800.0,1990656.0,163044928.0
6472,b1,0.004242420196533203,0.005015869624912739,0.631082959987641,6220800.0,1990656.0,163044928.0
6473,failed,0.004156589508056641,0,No detection,6220800.0,1990656.0,163044928.0
6474,failed,0.0038955211639404297,0,No detection,6220800.0,1990656.0,163044928.0
6475,failed,0.004149913787841797,0,No detection,6220800.0,1990656.0,163044928.0
6476,failed,0.003918647766113281,0,No detection,6220800.0,1990656.0,163044928.0
6477,b1,0.004536151885986328,0.0033837556838989258,0.6307502315529484,6220800.0,1990656.0,163044928.0
6478,b1,0.0063593387603759766,0.00428651412948966,0.6308072233369347,6220800.0,1990656.0,163044928.0
6479,b1,0.004759311676025391,0.001930374070070684,0.6308641975308642,6220800.0,1990656.0,163044928.0
6480,b1,0.00547027587890625,0.0006084577180445194,0.6309211541428792,6220800.0,1990656.0,163044928.0
6481,b1,0.00422358512878418,0.22062234580516815,0.630978093181117,6220800.0,1990656.0,163044928.0
6482,failed,0.0063707828521728516,0,No detection,6220800.0,1990656.0,163044928.0
6483,failed,0.003958463668823242,0,No detection,6220800.0,1990656.0,163044928.0
6484,b1,0.005308389663696289,0.2615351974964142,0.630840400925212,6220800.0,1990656.0,163044928.0
6485,b1,0.006257057189941406,0.00018604355864226818,0.6308973172987974,6220800.0,1990656.0,163044928.0
6486,failed,0.0053708553314208984,0,No detection,6220800.0,1990656.0,163044928.0
6487,b1,0.0052378177642822266,0.038582488894462585,0.6308569667077681,6220800.0,1990656.0,163044928.0
6488,b1,0.005534648895263672,0.045944057404994965,0.630913854214825,6220800.0,1990656.0,163044928.0
6489,failed,0.004406929016113281,0,No detection,6220800.0,1990656.0,163044928.0
6490,b1,0.003823518753051758,0.0019117502961307764,0.6308735171776305,6220800.0,1990656.0,163044928.0
6491,failed,0.004296541213989258,0,No detection,6220800.0,1990656.0,163044928.0
6492,failed,0.004120349884033203,0,No detection,6220800.0,1990656.0,163044928.0
6493,failed,0.0044155120849609375,0,No detection,6220800.0,1990656.0,163044928.0
6494,failed,0.005512714385986328,0,No detection,6220800.0,1990656.0,163044928.0
6495,b1,0.004331111907958984,0.0006723132100887597,0.6305418719211823,6220800.0,1990656.0,163044928.0
6496,b1,0.0044498443603515625,0.013833294622600079,0.6305987378790211,6220800.0,1990656.0,163044928.0
6497,b1,0.004635810852050781,0.00030750545556657016,0.6306555863342567,6220800.0,1990656.0,163044928.0
6498,failed,0.00468134880065918,0,No detection,6220800.0,1990656.0,163044928.0
6499,b1,0.0034515857696533203,0.16558118164539337,0.6306153846153846,6220800.0,1990656.0,163044928.0
6500,failed,0.004111289978027344,0,No detection,6220800.0,1990656.0,163044928.0
6501,b1,0.0040585994720458984,0.0003241879749111831,0.630575207628422,6220800.0,1990656.0,163044928.0
6502,b1,0.004056215286254883,0.005828141234815121,0.6306320159926188,6220800.0,1990656.0,163044928.0
6503,b1,0.005430698394775391,0.016832301393151283,0.6306888068880688,6220800.0,1990656.0,163044928.0
6504,failed,0.004343986511230469,0,No detection,6220800.0,1990656.0,163044928.0
6505,failed,0.004597663879394531,0,No detection,6220800.0,1990656.0,163044928.0
6506,failed,0.0039000511169433594,0,No detection,6220800.0,1990656.0,163044928.0
6507,b1,0.003772735595703125,0.029560694471001625,0.6304548248309773,6220800.0,1990656.0,163044928.0
6508,b1,0.0040204524993896484,0.059791311621665955,0.6305115993240129,6220800.0,1990656.0,163044928.0
6509,b1,0.004032611846923828,0.010941272601485252,0.630568356374808,6220800.0,1990656.0,163044928.0
6510,failed,0.0038242340087890625,0,No detection,6220800.0,1990656.0,163044928.0
6511,b1,0.005465030670166016,0.10671844333410263,0.6305282555282555,6220800.0,1990656.0,163044928.0
6512,b1,0.00468754768371582,0.08495103567838669,0.630584983878397,6220800.0,1990656.0,163044928.0
6513,b1,0.004220008850097656,0.00026439237990416586,0.6306416948111759,6220800.0,1990656.0,163044928.0
6514,failed,0.004125833511352539,0,No detection,6220800.0,1990656.0,163044928.0
6515,b1,0.005209922790527344,0.0011860380182042718,0.6306015960712094,6220800.0,1990656.0,163044928.0
6516,b1,0.005605459213256836,0.003723293077200651,0.6306582783489335,6220800.0,1990656.0,163044928.0
6517,b1,0.0040950775146484375,0.0138463843613863,0.6307149432341209,6220800.0,1990656.0,163044928.0
6518,b1,0.004029750823974609,0.00497205788269639,0.6307715907347753,6220800.0,1990656.0,163044928.0
6519,b1,0.00425410270690918,0.02349335514008999,0.6308282208588957,6220800.0,1990656.0,163044928.0
6520,b1,0.004830121994018555,0.031311310827732086,0.6308848336144763,6220800.0,1990656.0,163044928.0
6521,failed,0.004616975784301758,0,No detection,6220800.0,1990656.0,163044928.0
6522,b1,0.004015922546386719,0.002059627790004015,0.6308447033573509,6220800.0,1990656.0,163044928.0
6523,b1,0.0048198699951171875,0.053273871541023254,0.630901287553648,6220800.0,1990656.0,163044928.0
6524,b1,0.0050029754638671875,0.17102117836475372,0.6309578544061303,6220800.0,1990656.0,163044928.0
6525,b1,0.006023406982421875,0.0025969704147428274,0.6310144039227704,6220800.0,1990656.0,163044928.0
6526,b1,0.005065441131591797,0.00023133050126489252,0.6310709361115366,6220800.0,1990656.0,163044928.0
6527,failed,0.004254817962646484,0,No detection,6220800.0,1990656.0,163044928.0
6528,b1,0.004874706268310547,0.00023863540263846517,0.6310307857252259,6220800.0,1990656.0,163044928.0
6529,failed,0.005046367645263672,0,No detection,6220800.0,1990656.0,163044928.0
6530,b1,0.004032611846923828,0.030369678512215614,0.6309906599295667,6220800.0,1990656.0,163044928.0
6531,failed,0.005324840545654297,0,No detection,6220800.0,1990656.0,163044928.0
6532,failed,0.0035448074340820312,0,No detection,6220800.0,1990656.0,163044928.0
6533,failed,0.0046193599700927734,0,No detection,6220800.0,1990656.0,163044928.0
6534,failed,0.004484415054321289,0,No detection,6220800.0,1990656.0,163044928.0
6535,failed,0.00413060188293457,0,No detection,6220800.0,1990656.0,163044928.0
6536,failed,0.004975795745849609,0,No detection,6220800.0,1990656.0,163044928.0
6537,failed,0.004542350769042969,0,No detection,6220800.0,1990656.0,163044928.0
6538,b1,0.003353595733642578,0.0006544472416862845,0.6303716164551154,6220800.0,1990656.0,163044928.0
6539,failed,0.003484964370727539,0,No detection,6220800.0,1990656.0,163044928.0
6540,b1,0.006131887435913086,0.00038225535536184907,0.6303317535545023,6220800.0,1990656.0,163044928.0
6541,failed,0.004578590393066406,0,No detection,6220800.0,1990656.0,163044928.0
6542,b1,0.005424022674560547,0.02086063101887703,0.6302919150236894,6220800.0,1990656.0,163044928.0
6543,failed,0.004357576370239258,0,No detection,6220800.0,1990656.0,163044928.0
6544,b1,0.004576444625854492,0.006560471374541521,0.6302521008403361,6220800.0,1990656.0,163044928.0
6545,failed,0.004041433334350586,0,No detection,6220800.0,1990656.0,163044928.0
6546,b1,0.005789041519165039,0.05217671021819115,0.6302123109821293,6220800.0,1990656.0,163044928.0
6547,b1,0.004356861114501953,0.00459626317024231,0.6302687843616371,6220800.0,1990656.0,163044928.0
6548,failed,0.004668474197387695,0,No detection,6220800.0,1990656.0,163044928.0
6549,b1,0.00491786003112793,0.0005249412497505546,0.6302290076335878,6220800.0,1990656.0,163044928.0
6550,b1,0.0044710636138916016,0.05636097490787506,0.6302854526026561,6220800.0,1990656.0,163044928.0
6551,b1,0.004271745681762695,0.025288740172982216,0.6303418803418803,6220800.0,1990656.0,163044928.0
6552,failed,0.0037178993225097656,0,No detection,6220800.0,1990656.0,163044928.0
6553,b1,0.003542661666870117,0.00803881324827671,0.6303021055843759,6220800.0,1990656.0,163044928.0
6554,b1,0.0034143924713134766,0.02162635326385498,0.6303585049580472,6220800.0,1990656.0,163044928.0
6555,b1,0.004108428955078125,0.007345824036747217,0.6304148871262966,6220800.0,1990656.0,163044928.0
6556,failed,0.004462480545043945,0,No detection,6220800.0,1990656.0,163044928.0
6557,b1,0.0056514739990234375,0.02732076495885849,0.6303751143641354,6220800.0,1990656.0,163044928.0
6558,b1,0.0035283565521240234,0.03451518714427948,0.6304314682116177,6220800.0,1990656.0,163044928.0
6559,failed,0.0041658878326416016,0,No detection,6220800.0,1990656.0,163044928.0
6560,failed,0.004120588302612305,0,No detection,6220800.0,1990656.0,163044928.0
6561,b1,0.006209850311279297,0.0014037777436897159,0.6302956415726912,6220800.0,1990656.0,163044928.0
6562,failed,0.0043849945068359375,0,No detection,6220800.0,1990656.0,163044928.0
6563,failed,0.0040225982666015625,0,No detection,6220800.0,1990656.0,163044928.0
6564,b1,0.0038242340087890625,0.001090381178073585,0.6301599390708301,6220800.0,1990656.0,163044928.0
6565,b1,0.004847526550292969,0.0013140306109562516,0.6302162656107219,6220800.0,1990656.0,163044928.0
6566,b1,0.0047762393951416016,0.0002790959260892123,0.630272574996193,6220800.0,1990656.0,163044928.0
6567,failed,0.0040853023529052734,0,No detection,6220800.0,1990656.0,163044928.0
6568,b1,0.003580808639526367,0.002594262594357133,0.6302329121631908,6220800.0,1990656.0,163044928.0
6569,b1,0.003698110580444336,0.08296676725149155,0.6302891933028919,6220800.0,1990656.0,163044928.0
6570,b1,0.003198385238647461,0.037547338753938675,0.6303454573124334,6220800.0,1990656.0,163044928.0
6571,b1,0.003401517868041992,0.00010370268864789978,0.6304017041996348,6220800.0,1990656.0,163044928.0
6572,failed,0.004012584686279297,0,No detection,6220800.0,1990656.0,163044928.0
6573,failed,0.0035986900329589844,0,No detection,6220800.0,1990656.0,163044928.0
6574,failed,0.004997730255126953,0,No detection,6220800.0,1990656.0,163044928.0
6575,b1,0.003826618194580078,0.0010708767222240567,0.6301703163017032,6220800.0,1990656.0,163044928.0
6576,b1,0.003800630569458008,0.030839212238788605,0.6302265470579291,6220800.0,1990656.0,163044928.0
6577,b1,0.004030942916870117,4.399540557642467e-05,0.6302827607175433,6220800.0,1990656.0,163044928.0
6578,b1,0.003943204879760742,0.00016353897808585316,0.6303389572883417,6220800.0,1990656.0,163044928.0
6579,b1,0.003669261932373047,0.0019931450951844454,0.6303951367781155,6220800.0,1990656.0,163044928.0
6580,b1,0.003578662872314453,0.007652190048247576,0.6304512991946513,6220800.0,1990656.0,163044928.0
6581,b1,0.0031883716583251953,0.08707660436630249,0.6305074445457308,6220800.0,1990656.0,163044928.0
6582,b1,0.004574775695800781,0.010475494898855686,0.6305635728391311,6220800.0,1990656.0,163044928.0
6583,b1,0.004217863082885742,0.18885087966918945,0.6306196840826246,6220800.0,1990656.0,163044928.0
6584,b1,0.004021167755126953,0.003717272076755762,0.6306757782839787,6220800.0,1990656.0,163044928.0
6585,b1,0.005978584289550781,9.358918032376096e-05,0.6307318554509566,6220800.0,1990656.0,163044928.0
6586,b1,0.004826068878173828,0.0028896222356706858,0.6307879155913162,6220800.0,1990656.0,163044928.0
6587,failed,0.004630088806152344,0,No detection,6220800.0,1990656.0,163044928.0
6588,failed,0.00435328483581543,0,No detection,6220800.0,1990656.0,163044928.0
6589,failed,0.00450897216796875,0,No detection,6220800.0,1990656.0,163044928.0
6590,b1,0.0039882659912109375,0.11469488590955734,0.6305568199059324,6220800.0,1990656.0,163044928.0
6591,b1,0.0043299198150634766,0.006663769017904997,0.6306128640776699,6220800.0,1990656.0,163044928.0
6592,b1,0.00475621223449707,0.0381903201341629,0.6306688912482936,6220800.0,1990656.0,163044928.0
